TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
633000000.0	897805.3	706596.5	2662458.9
634000000.0	897808.2	706598.1	2662497.6
635000000.0	897811.0	706599.8	2662536.2
636000000.0	897813.9	706601.4	2662574.7
637000000.0	897816.7	706603.0	2662613.1
638000000.0	897819.5	706604.6	2662651.3
639000000.0	897822.3	706606.2	2662689.5
640000000.0	897825.1	706607.8	2662727.5
641000000.0	897827.9	706609.4	2662765.4
642000000.0	897830.7	706611.0	2662803.2
643000000.0	897833.5	706612.6	2662840.8
644000000.0	897836.2	706614.2	2662878.4
645000000.0	897839.0	706615.7	2662915.8
646000000.0	897841.8	706617.3	2662953.1
647000000.0	897844.5	706618.9	2662990.3
648000000.0	897847.2	706620.4	2663027.4
649000000.0	897850.0	706622.0	2663064.4
650000000.0	897852.7	706623.5	2663101.3
651000000.0	897855.4	706625.1	2663138.0
652000000.0	897858.1	706626.6	2663174.7
653000000.0	897860.8	706628.2	2663211.2
654000000.0	897863.5	706629.7	2663247.6
655000000.0	897866.2	706631.2	2663283.9
656000000.0	897868.8	706632.7	2663320.1
657000000.0	897871.5	706634.3	2663356.2
658000000.0	897874.1	706635.8	2663392.2
659000000.0	897876.8	706637.3	2663428.1
660000000.0	897879.4	706638.8	2663463.9
661000000.0	897882.0	706640.3	2663499.5
662000000.0	897884.7	706641.8	2663535.1
663000000.0	897887.3	706643.3	2663570.5
664000000.0	897889.9	706644.8	2663605.9
665000000.0	897892.5	706646.2	2663641.1
666000000.0	897895.1	706647.7	2663676.2
667000000.0	897897.7	706649.2	2663711.3
668000000.0	897900.2	706650.7	2663746.2
669000000.0	897902.8	706652.1	2663781.0
670000000.0	897905.3	706653.6	2663815.7
671000000.0	897907.9	706655.0	2663850.3
672000000.0	897910.4	706656.5	2663884.8
673000000.0	897913.0	706657.9	2663919.2
674000000.0	897915.5	706659.4	2663953.6
675000000.0	897918.0	706660.8	2663987.8
676000000.0	897920.5	706662.3	2664021.9
677000000.0	897923.0	706663.7	2664055.9
678000000.0	897925.5	706665.1	2664089.8
679000000.0	897928.0	706666.5	2664123.6
680000000.0	897930.5	706667.9	2664157.3
681000000.0	897933.0	706669.4	2664190.9
682000000.0	897935.5	706670.8	2664224.4
683000000.0	897937.9	706672.2	2664257.9
684000000.0	897940.4	706673.6	2664291.2
685000000.0	897942.8	706675.0	2664324.4
686000000.0	897945.3	706676.4	2664357.5
687000000.0	897947.7	706677.8	2664390.6
688000000.0	897950.1	706679.1	2664423.5
689000000.0	897952.6	706680.5	2664456.3
690000000.0	897955.0	706681.9	2664489.1
691000000.0	897957.4	706683.3	2664521.8
692000000.0	897959.8	706684.6	2664554.3
693000000.0	897962.2	706686.0	2664586.8
694000000.0	897964.5	706687.4	2664619.2
695000000.0	897966.9	706688.7	2664651.4
696000000.0	897969.3	706690.1	2664683.6
697000000.0	897971.7	706691.4	2664715.7
698000000.0	897974.0	706692.8	2664747.7
699000000.0	897976.4	706694.1	2664779.7
700000000.0	897978.7	706695.4	2664811.5
701000000.0	897981.0	706696.8	2664843.2
702000000.0	897983.4	706698.1	2664874.9
703000000.0	897985.7	706699.4	2664906.4
704000000.0	897988.0	706700.8	2664937.9
705000000.0	897990.3	706702.1	2664969.3
706000000.0	897992.6	706703.4	2665000.6
707000000.0	897994.9	706704.7	2665031.8
708000000.0	897997.2	706706.0	2665062.9
709000000.0	897999.5	706707.3	2665093.9
710000000.0	898001.8	706708.6	2665124.9
711000000.0	898004.1	706709.9	2665155.7
712000000.0	898006.3	706711.2	2665186.5
713000000.0	898008.6	706712.5	2665217.2
714000000.0	898010.8	706713.8	2665247.8
715000000.0	898013.1	706715.1	2665278.3
716000000.0	898015.3	706716.3	2665308.7
717000000.0	898017.6	706717.6	2665339.1
718000000.0	898019.8	706718.9	2665369.3
719000000.0	898022.0	706720.1	2665399.5
720000000.0	898024.2	706721.4	2665429.6
721000000.0	898026.4	706722.7	2665459.6
722000000.0	898028.6	706723.9	2665489.6
723000000.0	898030.8	706725.2	2665519.4
724000000.0	898033.0	706726.4	2665549.2
725000000.0	898035.2	706727.7	2665578.9
726000000.0	898037.4	706728.9	2665608.5
727000000.0	898039.6	706730.2	2665638.0
728000000.0	898041.7	706731.4	2665667.4
729000000.0	898043.9	706732.6	2665696.8
730000000.0	898046.1	706733.9	2665726.1
731000000.0	898048.2	706735.1	2665755.3
732000000.0	898050.4	706736.3	2665784.4
733000000.0	898052.5	706737.5	2665813.5
734000000.0	898054.6	706738.8	2665842.4
735000000.0	898056.7	706740.0	2665871.3
736000000.0	898058.9	706741.2	2665900.1
737000000.0	898061.0	706742.4	2665928.9
738000000.0	898063.1	706743.6	2665957.5
739000000.0	898065.2	706744.8	2665986.1
740000000.0	898067.3	706746.0	2666014.6
741000000.0	898069.4	706747.2	2666043.1
742000000.0	898071.5	706748.4	2666071.4
743000000.0	898073.6	706749.6	2666099.7
744000000.0	898075.6	706750.7	2666127.9
745000000.0	898077.7	706751.9	2666156.0
746000000.0	898079.8	706753.1	2666184.1
747000000.0	898081.8	706754.3	2666212.0
748000000.0	898083.9	706755.4	2666239.9
749000000.0	898085.9	706756.6	2666267.8
750000000.0	898088.0	706757.8	2666295.5
751000000.0	898090.0	706758.9	2666323.2
752000000.0	898092.0	706760.1	2666350.8
753000000.0	898094.1	706761.3	2666378.3
754000000.0	898096.1	706762.4	2666405.8
755000000.0	898098.1	706763.6	2666433.2
756000000.0	898100.1	706764.7	2666460.5
757000000.0	898102.1	706765.8	2666487.8
758000000.0	898104.1	706767.0	2666514.9
759000000.0	898106.1	706768.1	2666542.1
760000000.0	898108.1	706769.3	2666569.1
761000000.0	898110.1	706770.4	2666596.1
762000000.0	898112.1	706771.5	2666622.9
763000000.0	898114.0	706772.6	2666649.8
764000000.0	898116.0	706773.8	2666676.5
765000000.0	898118.0	706774.9	2666703.2
766000000.0	898119.9	706776.0	2666729.8
767000000.0	898121.9	706777.1	2666756.4
768000000.0	898123.8	706778.2	2666782.8
769000000.0	898125.8	706779.3	2666809.3
770000000.0	898127.7	706780.4	2666835.6
771000000.0	898129.6	706781.5	2666861.9
772000000.0	898131.6	706782.6	2666888.1
773000000.0	898133.5	706783.7	2666914.2
774000000.0	898135.4	706784.8	2666940.3
775000000.0	898137.3	706785.9	2666966.3
776000000.0	898139.2	706787.0	2666992.2
777000000.0	898141.1	706788.1	2667018.1
778000000.0	898143.0	706789.2	2667043.9
779000000.0	898144.9	706790.3	2667069.7
780000000.0	898146.8	706791.3	2667095.3
781000000.0	898148.7	706792.4	2667120.9
782000000.0	898150.6	706793.5	2667146.5
783000000.0	898152.4	706794.6	2667172.0
784000000.0	898154.3	706795.6	2667197.4
785000000.0	898156.2	706796.7	2667222.7
786000000.0	898158.0	706797.8	2667248.0
787000000.0	898159.9	706798.8	2667273.3
788000000.0	898161.7	706799.9	2667298.4
789000000.0	898163.6	706800.9	2667323.5
790000000.0	898165.4	706802.0	2667348.5
791000000.0	898167.3	706803.0	2667373.5
792000000.0	898169.1	706804.1	2667398.4
793000000.0	898170.9	706805.1	2667423.3
794000000.0	898172.7	706806.1	2667448.1
795000000.0	898174.6	706807.2	2667472.8
796000000.0	898176.4	706808.2	2667497.4
797000000.0	898178.2	706809.2	2667522.0
798000000.0	898180.0	706810.3	2667546.6
799000000.0	898181.8	706811.3	2667571.1
800000000.0	898183.6	706812.3	2667595.5
801000000.0	898185.4	706813.3	2667619.8
802000000.0	898187.2	706814.4	2667644.1
803000000.0	898188.9	706815.4	2667668.4
804000000.0	898190.7	706816.4	2667692.5
805000000.0	898192.5	706817.4	2667716.7
806000000.0	898194.3	706818.4	2667740.7
807000000.0	898196.0	706819.4	2667764.7
808000000.0	898197.8	706820.4	2667788.7
809000000.0	898199.5	706821.4	2667812.5
810000000.0	898201.3	706822.4	2667836.4
811000000.0	898203.0	706823.4	2667860.1
812000000.0	898204.8	706824.4	2667883.8
813000000.0	898206.5	706825.4	2667907.5
814000000.0	898208.3	706826.4	2667931.1
815000000.0	898210.0	706827.4	2667954.6
816000000.0	898211.7	706828.4	2667978.1
817000000.0	898213.4	706829.4	2668001.5
818000000.0	898215.1	706830.3	2668024.9
819000000.0	898216.9	706831.3	2668048.2
820000000.0	898218.6	706832.3	2668071.4
821000000.0	898220.3	706833.3	2668094.6
822000000.0	898222.0	706834.2	2668117.7
823000000.0	898223.7	706835.2	2668140.8
824000000.0	898225.4	706836.2	2668163.8
825000000.0	898227.1	706837.1	2668186.8
826000000.0	898228.7	706838.1	2668209.7
827000000.0	898230.4	706839.0	2668232.6
828000000.0	898232.1	706840.0	2668255.4
829000000.0	898233.8	706841.0	2668278.1
830000000.0	898235.4	706841.9	2668300.8
831000000.0	898237.1	706842.9	2668323.5
832000000.0	898238.8	706843.8	2668346.1
833000000.0	898240.4	706844.7	2668368.6
834000000.0	898242.1	706845.7	2668391.1
835000000.0	898243.7	706846.6	2668413.5
836000000.0	898245.4	706847.6	2668435.9
837000000.0	898247.0	706848.5	2668458.2
838000000.0	898248.6	706849.4	2668480.5
839000000.0	898250.3	706850.4	2668502.7
840000000.0	898251.9	706851.3	2668524.8
841000000.0	898253.5	706852.2	2668546.9
842000000.0	898255.1	706853.1	2668569.0
843000000.0	898256.8	706854.1	2668591.0
844000000.0	898258.4	706855.0	2668613.0
845000000.0	898260.0	706855.9	2668634.9
846000000.0	898261.6	706856.8	2668656.7
847000000.0	898263.2	706857.7	2668678.5
848000000.0	898264.8	706858.7	2668700.3
849000000.0	898266.4	706859.6	2668722.0
850000000.0	898268.0	706860.5	2668743.6
851000000.0	898269.6	706861.4	2668765.2
852000000.0	898271.1	706862.3	2668786.7
853000000.0	898272.7	706863.2	2668808.2
854000000.0	898274.3	706864.1	2668829.7
855000000.0	898275.9	706865.0	2668851.1
856000000.0	898277.4	706865.9	2668872.4
857000000.0	898279.0	706866.8	2668893.7
858000000.0	898280.6	706867.6	2668915.0
859000000.0	898282.1	706868.5	2668936.2
860000000.0	898283.7	706869.4	2668957.3
861000000.0	898285.2	706870.3	2668978.4
862000000.0	898286.8	706871.2	2668999.5
863000000.0	898288.3	706872.1	2669020.5
864000000.0	898289.9	706872.9	2669041.4
865000000.0	898291.4	706873.8	2669062.3
866000000.0	898292.9	706874.7	2669083.2
867000000.0	898294.4	706875.6	2669104.0
868000000.0	898296.0	706876.4	2669124.8
869000000.0	898297.5	706877.3	2669145.5
870000000.0	898299.0	706878.2	2669166.2
871000000.0	898300.5	706879.0	2669186.8
872000000.0	898302.0	706879.9	2669207.4
873000000.0	898303.5	706880.8	2669227.9
874000000.0	898305.1	706881.6	2669248.4
875000000.0	898306.6	706882.5	2669268.8
876000000.0	898308.1	706883.3	2669289.2
877000000.0	898309.5	706884.2	2669309.5
878000000.0	898311.0	706885.0	2669329.8
879000000.0	898312.5	706885.9	2669350.1
880000000.0	898314.0	706886.7	2669370.3
881000000.0	898315.5	706887.6	2669390.5
882000000.0	898317.0	706888.4	2669410.6
883000000.0	898318.4	706889.3	2669430.6
884000000.0	898319.9	706890.1	2669450.7
885000000.0	898321.4	706890.9	2669470.6
886000000.0	898322.8	706891.8	2669490.6
887000000.0	898324.3	706892.6	2669510.5
888000000.0	898325.8	706893.4	2669530.3
889000000.0	898327.2	706894.3	2669550.1
890000000.0	898328.7	706895.1	2669569.9
891000000.0	898330.1	706895.9	2669589.6
892000000.0	898331.6	706896.7	2669609.2
893000000.0	898333.0	706897.6	2669628.9
894000000.0	898334.4	706898.4	2669648.5
895000000.0	898335.9	706899.2	2669668.0
896000000.0	898337.3	706900.0	2669687.5
897000000.0	898338.7	706900.8	2669706.9
898000000.0	898340.2	706901.6	2669726.3
899000000.0	898341.6	706902.5	2669745.7
900000000.0	898343.0	706903.3	2669765.0
901000000.0	898344.4	706904.1	2669784.3
902000000.0	898345.8	706904.9	2669803.5
903000000.0	898347.2	706905.7	2669822.7
904000000.0	898348.6	706906.5	2669841.9
905000000.0	898350.0	706907.3	2669861.0
906000000.0	898351.4	706908.1	2669880.1
907000000.0	898352.8	706908.9	2669899.1
908000000.0	898354.2	706909.7	2669918.1
909000000.0	898355.6	706910.5	2669937.0
910000000.0	898357.0	706911.3	2669955.9
911000000.0	898358.4	706912.0	2669974.8
912000000.0	898359.8	706912.8	2669993.6
913000000.0	898361.2	706913.6	2670012.4
914000000.0	898362.5	706914.4	2670031.1
915000000.0	898363.9	706915.2	2670049.8
916000000.0	898365.3	706916.0	2670068.5
917000000.0	898366.6	706916.8	2670087.1
918000000.0	898368.0	706917.5	2670105.7
919000000.0	898369.4	706918.3	2670124.2
920000000.0	898370.7	706919.1	2670142.7
921000000.0	898372.1	706919.9	2670161.2
922000000.0	898373.4	706920.6	2670179.6
923000000.0	898374.8	706921.4	2670198.0
924000000.0	898376.1	706922.2	2670216.3
925000000.0	898377.5	706922.9	2670234.6
926000000.0	898378.8	706923.7	2670252.9
927000000.0	898380.1	706924.5	2670271.1
928000000.0	898381.5	706925.2	2670289.3
929000000.0	898382.8	706926.0	2670307.4
930000000.0	898384.1	706926.7	2670325.5
931000000.0	898385.5	706927.5	2670343.6
932000000.0	898386.8	706928.2	2670361.6
933000000.0	898388.1	706929.0	2670379.6
934000000.0	898389.4	706929.8	2670397.5
935000000.0	898390.7	706930.5	2670415.5
936000000.0	898392.1	706931.2	2670433.3
937000000.0	898393.4	706932.0	2670451.2
938000000.0	898394.7	706932.7	2670469.0
939000000.0	898396.0	706933.5	2670486.7
940000000.0	898397.3	706934.2	2670504.4
941000000.0	898398.6	706935.0	2670522.1
942000000.0	898399.9	706935.7	2670539.8
943000000.0	898401.2	706936.4	2670557.4
944000000.0	898402.5	706937.2	2670575.0
945000000.0	898403.7	706937.9	2670592.5
946000000.0	898405.0	706938.6	2670610.0
947000000.0	898406.3	706939.4	2670627.5
948000000.0	898407.6	706940.1	2670644.9
949000000.0	898408.9	706940.8	2670662.3
950000000.0	898410.1	706941.6	2670679.6
951000000.0	898411.4	706942.3	2670697.0
952000000.0	898412.7	706943.0	2670714.2
953000000.0	898413.9	706943.7	2670731.5
954000000.0	898415.2	706944.5	2670748.7
955000000.0	898416.5	706945.2	2670765.9
956000000.0	898417.7	706945.9	2670783.0
957000000.0	898419.0	706946.6	2670800.1
958000000.0	898420.2	706947.3	2670817.2
959000000.0	898421.5	706948.0	2670834.2
960000000.0	898422.7	706948.7	2670851.2
961000000.0	898424.0	706949.5	2670868.2
962000000.0	898425.2	706950.2	2670885.1
963000000.0	898426.4	706950.9	2670902.0
964000000.0	898427.7	706951.6	2670918.8
965000000.0	898428.9	706952.3	2670935.7
966000000.0	898430.2	706953.0	2670952.4
967000000.0	898431.4	706953.7	2670969.2
968000000.0	898432.6	706954.4	2670985.9
969000000.0	898433.8	706955.1	2671002.6
970000000.0	898435.1	706955.8	2671019.2
971000000.0	898436.3	706956.5	2671035.9
972000000.0	898437.5	706957.2	2671052.4
973000000.0	898438.7	706957.9	2671069.0
974000000.0	898439.9	706958.5	2671085.5
975000000.0	898441.1	706959.2	2671102.0
976000000.0	898442.3	706959.9	2671118.4
977000000.0	898443.5	706960.6	2671134.8
978000000.0	898444.7	706961.3	2671151.2
979000000.0	898445.9	706962.0	2671167.6
980000000.0	898447.1	706962.7	2671183.9
981000000.0	898448.3	706963.3	2671200.2
982000000.0	898449.5	706964.0	2671216.4
983000000.0	898450.7	706964.7	2671232.6
984000000.0	898451.9	706965.4	2671248.8
985000000.0	898453.1	706966.1	2671265.0
986000000.0	898454.3	706966.7	2671281.1
987000000.0	898455.4	706967.4	2671297.2
988000000.0	898456.6	706968.1	2671313.2
989000000.0	898457.8	706968.7	2671329.2
990000000.0	898459.0	706969.4	2671345.2
991000000.0	898460.1	706970.1	2671361.2
992000000.0	898461.3	706970.7	2671377.1
993000000.0	898462.5	706971.4	2671393.0
994000000.0	898463.6	706972.1	2671408.8
995000000.0	898464.8	706972.7	2671424.7
996000000.0	898466.0	706973.4	2671440.5
997000000.0	898467.1	706974.1	2671456.2
998000000.0	898468.3	706974.7	2671472.0
999000000.0	898469.4	706975.4	2671487.7
1000000000.0	898470.6	706976.0	2671503.3
1001000000.0	898471.7	706976.7	2671519.0
1002000000.0	898472.9	706977.3	2671534.6
1003000000.0	898474.0	706978.0	2671550.2
1004000000.0	898475.1	706978.6	2671565.7
1005000000.0	898476.3	706979.3	2671581.2
1006000000.0	898477.4	706979.9	2671596.7
1007000000.0	898478.5	706980.6	2671612.2
1008000000.0	898479.7	706981.2	2671627.6
1009000000.0	898480.8	706981.9	2671643.0
1010000000.0	898481.9	706982.5	2671658.4
1011000000.0	898483.1	706983.2	2671673.7
1012000000.0	898484.2	706983.8	2671689.0
1013000000.0	898485.3	706984.4	2671704.3
1014000000.0	898486.4	706985.1	2671719.5
1015000000.0	898487.5	706985.7	2671734.7
1016000000.0	898488.7	706986.3	2671749.9
1017000000.0	898489.8	706987.0	2671765.1
1018000000.0	898490.9	706987.6	2671780.2
1019000000.0	898492.0	706988.2	2671795.3
1020000000.0	898493.1	706988.9	2671810.3
1021000000.0	898494.2	706989.5	2671825.4
1022000000.0	898495.3	706990.1	2671840.4
1023000000.0	898496.4	706990.8	2671855.4
1024000000.0	898497.5	706991.4	2671870.3
1025000000.0	898498.6	706992.0	2671885.2
1026000000.0	898499.7	706992.6	2671900.1
1027000000.0	898500.8	706993.3	2671915.0
1028000000.0	898501.8	706993.9	2671929.8
1029000000.0	898502.9	706994.5	2671944.6
1030000000.0	898504.0	706995.1	2671959.4
1031000000.0	898505.1	706995.7	2671974.2
1032000000.0	898506.2	706996.3	2671988.9
1033000000.0	898507.3	706997.0	2672003.6
1034000000.0	898508.3	706997.6	2672018.2
1035000000.0	898509.4	706998.2	2672032.9
1036000000.0	898510.5	706998.8	2672047.5
1037000000.0	898511.5	706999.4	2672062.0
1038000000.0	898512.6	707000.0	2672076.6
1039000000.0	898513.7	707000.6	2672091.1
1040000000.0	898514.7	707001.2	2672105.6
1041000000.0	898515.8	707001.8	2672120.1
1042000000.0	898516.9	707002.4	2672134.5
1043000000.0	898517.9	707003.0	2672148.9
1044000000.0	898519.0	707003.6	2672163.3
1045000000.0	898520.0	707004.2	2672177.7
1046000000.0	898521.1	707004.8	2672192.0
1047000000.0	898522.1	707005.4	2672206.3
1048000000.0	898523.2	707006.0	2672220.6
1049000000.0	898524.2	707006.6	2672234.8
1050000000.0	898525.3	707007.2	2672249.1
1051000000.0	898526.3	707007.8	2672263.3
1052000000.0	898527.3	707008.4	2672277.4
1053000000.0	898528.4	707009.0	2672291.6
1054000000.0	898529.4	707009.6	2672305.7
1055000000.0	898530.4	707010.2	2672319.8
1056000000.0	898531.5	707010.8	2672333.8
1057000000.0	898532.5	707011.4	2672347.9
1058000000.0	898533.5	707011.9	2672361.9
1059000000.0	898534.5	707012.5	2672375.9
1060000000.0	898535.6	707013.1	2672389.8
1061000000.0	898536.6	707013.7	2672403.7
1062000000.0	898537.6	707014.3	2672417.6
1063000000.0	898538.6	707014.9	2672431.5
1064000000.0	898539.6	707015.4	2672445.4
1065000000.0	898540.7	707016.0	2672459.2
1066000000.0	898541.7	707016.6	2672473.0
1067000000.0	898542.7	707017.2	2672486.8
1068000000.0	898543.7	707017.7	2672500.5
1069000000.0	898544.7	707018.3	2672514.2
1070000000.0	898545.7	707018.9	2672527.9
1071000000.0	898546.7	707019.5	2672541.6
1072000000.0	898547.7	707020.0	2672555.3
1073000000.0	898548.7	707020.6	2672568.9
1074000000.0	898549.7	707021.2	2672582.5
1075000000.0	898550.7	707021.7	2672596.1
1076000000.0	898551.7	707022.3	2672609.6
1077000000.0	898552.7	707022.9	2672623.1
1078000000.0	898553.7	707023.4	2672636.6
1079000000.0	898554.6	707024.0	2672650.1
1080000000.0	898555.6	707024.6	2672663.5
1081000000.0	898556.6	707025.1	2672677.0
1082000000.0	898557.6	707025.7	2672690.4
1083000000.0	898558.6	707026.2	2672703.7
1084000000.0	898559.6	707026.8	2672717.1
1085000000.0	898560.5	707027.3	2672730.4
1086000000.0	898561.5	707027.9	2672743.7
1087000000.0	898562.5	707028.5	2672757.0
1088000000.0	898563.5	707029.0	2672770.2
1089000000.0	898564.4	707029.6	2672783.4
1090000000.0	898565.4	707030.1	2672796.7
1091000000.0	898566.4	707030.7	2672809.8
1092000000.0	898567.3	707031.2	2672823.0
1093000000.0	898568.3	707031.8	2672836.1
1094000000.0	898569.2	707032.3	2672849.2
1095000000.0	898570.2	707032.9	2672862.3
1096000000.0	898571.2	707033.4	2672875.4
1097000000.0	898572.1	707033.9	2672888.4
1098000000.0	898573.1	707034.5	2672901.4
1099000000.0	898574.0	707035.0	2672914.4
1100000000.0	898575.0	707035.6	2672927.4
1101000000.0	898575.9	707036.1	2672940.3
1102000000.0	898576.9	707036.7	2672953.2
1103000000.0	898577.8	707037.2	2672966.1
1104000000.0	898578.8	707037.7	2672979.0
1105000000.0	898579.7	707038.3	2672991.8
1106000000.0	898580.6	707038.8	2673004.7
1107000000.0	898581.6	707039.3	2673017.5
1108000000.0	898582.5	707039.9	2673030.2
1109000000.0	898583.4	707040.4	2673043.0
1110000000.0	898584.4	707040.9	2673055.7
1111000000.0	898585.3	707041.5	2673068.4
1112000000.0	898586.2	707042.0	2673081.1
1113000000.0	898587.2	707042.5	2673093.8
1114000000.0	898588.1	707043.1	2673106.4
1115000000.0	898589.0	707043.6	2673119.1
1116000000.0	898589.9	707044.1	2673131.7
1117000000.0	898590.9	707044.6	2673144.2
1118000000.0	898591.8	707045.2	2673156.8
1119000000.0	898592.7	707045.7	2673169.3
1120000000.0	898593.6	707046.2	2673181.8
1121000000.0	898594.5	707046.7	2673194.3
1122000000.0	898595.4	707047.3	2673206.8
1123000000.0	898596.4	707047.8	2673219.2
1124000000.0	898597.3	707048.3	2673231.6
