TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
626000000.0	606730.6	449409.9	1406866.3
627000000.0	606731.7	449410.5	1406874.7
628000000.0	606732.8	449411.1	1406883.1
629000000.0	606733.9	449411.6	1406891.5
630000000.0	606734.9	449412.2	1406899.9
631000000.0	606736.0	449412.8	1406908.2
632000000.0	606737.1	449413.4	1406916.5
633000000.0	606738.2	449413.9	1406924.8
634000000.0	606739.3	449414.5	1406933.0
635000000.0	606740.3	449415.1	1406941.3
636000000.0	606741.4	449415.6	1406949.5
637000000.0	606742.5	449416.2	1406957.6
638000000.0	606743.5	449416.8	1406965.8
639000000.0	606744.6	449417.3	1406973.9
640000000.0	606745.6	449417.9	1406982.0
641000000.0	606746.7	449418.5	1406990.1
642000000.0	606747.7	449419.0	1406998.1
643000000.0	606748.8	449419.6	1407006.2
644000000.0	606749.8	449420.1	1407014.2
645000000.0	606750.8	449420.7	1407022.1
646000000.0	606751.9	449421.2	1407030.1
647000000.0	606752.9	449421.8	1407038.0
648000000.0	606753.9	449422.3	1407045.9
649000000.0	606755.0	449422.9	1407053.8
650000000.0	606756.0	449423.4	1407061.6
651000000.0	606757.0	449423.9	1407069.5
652000000.0	606758.0	449424.5	1407077.3
653000000.0	606759.0	449425.0	1407085.0
654000000.0	606760.0	449425.5	1407092.8
655000000.0	606761.0	449426.1	1407100.5
656000000.0	606762.0	449426.6	1407108.3
657000000.0	606763.0	449427.1	1407115.9
658000000.0	606764.0	449427.7	1407123.6
659000000.0	606765.0	449428.2	1407131.2
660000000.0	606766.0	449428.7	1407138.9
661000000.0	606767.0	449429.2	1407146.5
662000000.0	606768.0	449429.8	1407154.0
663000000.0	606769.0	449430.3	1407161.6
664000000.0	606769.9	449430.8	1407169.1
665000000.0	606770.9	449431.3	1407176.6
666000000.0	606771.9	449431.8	1407184.1
667000000.0	606772.9	449432.4	1407191.5
668000000.0	606773.8	449432.9	1407199.0
669000000.0	606774.8	449433.4	1407206.4
670000000.0	606775.7	449433.9	1407213.8
671000000.0	606776.7	449434.4	1407221.2
672000000.0	606777.7	449434.9	1407228.5
673000000.0	606778.6	449435.4	1407235.8
674000000.0	606779.6	449435.9	1407243.1
675000000.0	606780.5	449436.4	1407250.4
676000000.0	606781.4	449436.9	1407257.7
677000000.0	606782.4	449437.4	1407264.9
678000000.0	606783.3	449437.9	1407272.1
679000000.0	606784.3	449438.4	1407279.3
680000000.0	606785.2	449438.9	1407286.5
681000000.0	606786.1	449439.4	1407293.7
682000000.0	606787.0	449439.9	1407300.8
683000000.0	606788.0	449440.4	1407307.9
684000000.0	606788.9	449440.9	1407315.0
685000000.0	606789.8	449441.4	1407322.1
686000000.0	606790.7	449441.9	1407329.1
687000000.0	606791.6	449442.3	1407336.2
688000000.0	606792.6	449442.8	1407343.2
689000000.0	606793.5	449443.3	1407350.2
690000000.0	606794.4	449443.8	1407357.2
691000000.0	606795.3	449444.3	1407364.1
692000000.0	606796.2	449444.8	1407371.0
693000000.0	606797.1	449445.2	1407377.9
694000000.0	606798.0	449445.7	1407384.8
695000000.0	606798.9	449446.2	1407391.7
696000000.0	606799.7	449446.7	1407398.6
697000000.0	606800.6	449447.1	1407405.4
698000000.0	606801.5	449447.6	1407412.2
699000000.0	606802.4	449448.1	1407419.0
700000000.0	606803.3	449448.5	1407425.8
701000000.0	606804.2	449449.0	1407432.5
702000000.0	606805.0	449449.5	1407439.3
703000000.0	606805.9	449449.9	1407446.0
704000000.0	606806.8	449450.4	1407452.7
705000000.0	606807.6	449450.8	1407459.4
706000000.0	606808.5	449451.3	1407466.0
707000000.0	606809.4	449451.8	1407472.7
708000000.0	606810.2	449452.2	1407479.3
709000000.0	606811.1	449452.7	1407485.9
710000000.0	606811.9	449453.1	1407492.5
711000000.0	606812.8	449453.6	1407499.0
712000000.0	606813.6	449454.0	1407505.6
713000000.0	606814.5	449454.5	1407512.1
714000000.0	606815.3	449454.9	1407518.6
715000000.0	606816.2	449455.4	1407525.1
716000000.0	606817.0	449455.8	1407531.6
717000000.0	606817.9	449456.3	1407538.1
718000000.0	606818.7	449456.7	1407544.5
719000000.0	606819.5	449457.2	1407550.9
720000000.0	606820.4	449457.6	1407557.3
721000000.0	606821.2	449458.0	1407563.7
722000000.0	606822.0	449458.5	1407570.1
723000000.0	606822.8	449458.9	1407576.4
724000000.0	606823.7	449459.4	1407582.8
725000000.0	606824.5	449459.8	1407589.1
726000000.0	606825.3	449460.2	1407595.4
727000000.0	606826.1	449460.7	1407601.7
728000000.0	606826.9	449461.1	1407607.9
729000000.0	606827.7	449461.5	1407614.2
730000000.0	606828.6	449462.0	1407620.4
731000000.0	606829.4	449462.4	1407626.6
732000000.0	606830.2	449462.8	1407632.8
733000000.0	606831.0	449463.2	1407639.0
734000000.0	606831.8	449463.7	1407645.1
735000000.0	606832.6	449464.1	1407651.3
736000000.0	606833.4	449464.5	1407657.4
737000000.0	606834.2	449464.9	1407663.5
738000000.0	606835.0	449465.4	1407669.6
739000000.0	606835.7	449465.8	1407675.7
740000000.0	606836.5	449466.2	1407681.8
741000000.0	606837.3	449466.6	1407687.8
742000000.0	606838.1	449467.0	1407693.9
743000000.0	606838.9	449467.4	1407699.9
744000000.0	606839.7	449467.9	1407705.9
745000000.0	606840.4	449468.3	1407711.8
746000000.0	606841.2	449468.7	1407717.8
747000000.0	606842.0	449469.1	1407723.8
748000000.0	606842.8	449469.5	1407729.7
749000000.0	606843.5	449469.9	1407735.6
750000000.0	606844.3	449470.3	1407741.5
751000000.0	606845.1	449470.7	1407747.4
752000000.0	606845.8	449471.1	1407753.3
753000000.0	606846.6	449471.5	1407759.1
754000000.0	606847.3	449471.9	1407765.0
755000000.0	606848.1	449472.3	1407770.8
756000000.0	606848.8	449472.7	1407776.6
757000000.0	606849.6	449473.1	1407782.4
758000000.0	606850.3	449473.5	1407788.2
759000000.0	606851.1	449473.9	1407794.0
760000000.0	606851.8	449474.3	1407799.7
761000000.0	606852.6	449474.7	1407805.4
762000000.0	606853.3	449475.1	1407811.2
763000000.0	606854.1	449475.5	1407816.9
764000000.0	606854.8	449475.9	1407822.6
765000000.0	606855.5	449476.3	1407828.2
766000000.0	606856.3	449476.7	1407833.9
767000000.0	606857.0	449477.1	1407839.5
768000000.0	606857.7	449477.5	1407845.2
769000000.0	606858.5	449477.9	1407850.8
770000000.0	606859.2	449478.2	1407856.4
771000000.0	606859.9	449478.6	1407862.0
772000000.0	606860.6	449479.0	1407867.5
773000000.0	606861.4	449479.4	1407873.1
774000000.0	606862.1	449479.8	1407878.6
775000000.0	606862.8	449480.2	1407884.2
776000000.0	606863.5	449480.5	1407889.7
777000000.0	606864.2	449480.9	1407895.2
778000000.0	606864.9	449481.3	1407900.7
779000000.0	606865.7	449481.7	1407906.1
780000000.0	606866.4	449482.1	1407911.6
781000000.0	606867.1	449482.4	1407917.0
782000000.0	606867.8	449482.8	1407922.5
783000000.0	606868.5	449483.2	1407927.9
784000000.0	606869.2	449483.5	1407933.3
785000000.0	606869.9	449483.9	1407938.7
786000000.0	606870.6	449484.3	1407944.1
787000000.0	606871.3	449484.7	1407949.4
788000000.0	606872.0	449485.0	1407954.8
789000000.0	606872.7	449485.4	1407960.1
790000000.0	606873.4	449485.8	1407965.4
791000000.0	606874.0	449486.1	1407970.7
792000000.0	606874.7	449486.5	1407976.0
793000000.0	606875.4	449486.9	1407981.3
794000000.0	606876.1	449487.2	1407986.6
795000000.0	606876.8	449487.6	1407991.8
796000000.0	606877.5	449487.9	1407997.1
797000000.0	606878.1	449488.3	1408002.3
798000000.0	606878.8	449488.7	1408007.5
799000000.0	606879.5	449489.0	1408012.7
800000000.0	606880.2	449489.4	1408017.9
801000000.0	606880.8	449489.7	1408023.1
802000000.0	606881.5	449490.1	1408028.3
803000000.0	606882.2	449490.5	1408033.4
804000000.0	606882.8	449490.8	1408038.6
805000000.0	606883.5	449491.2	1408043.7
806000000.0	606884.2	449491.5	1408048.8
807000000.0	606884.8	449491.9	1408053.9
808000000.0	606885.5	449492.2	1408059.0
809000000.0	606886.2	449492.6	1408064.1
810000000.0	606886.8	449492.9	1408069.1
811000000.0	606887.5	449493.3	1408074.2
812000000.0	606888.1	449493.6	1408079.2
813000000.0	606888.8	449494.0	1408084.2
814000000.0	606889.4	449494.3	1408089.3
815000000.0	606890.1	449494.6	1408094.3
816000000.0	606890.7	449495.0	1408099.2
817000000.0	606891.4	449495.3	1408104.2
818000000.0	606892.0	449495.7	1408109.2
819000000.0	606892.7	449496.0	1408114.1
820000000.0	606893.3	449496.4	1408119.1
821000000.0	606893.9	449496.7	1408124.0
822000000.0	606894.6	449497.0	1408128.9
823000000.0	606895.2	449497.4	1408133.8
824000000.0	606895.9	449497.7	1408138.7
825000000.0	606896.5	449498.1	1408143.6
826000000.0	606897.1	449498.4	1408148.5
827000000.0	606897.7	449498.7	1408153.3
828000000.0	606898.4	449499.1	1408158.2
829000000.0	606899.0	449499.4	1408163.0
830000000.0	606899.6	449499.7	1408167.8
831000000.0	606900.3	449500.1	1408172.6
832000000.0	606900.9	449500.4	1408177.4
833000000.0	606901.5	449500.7	1408182.2
834000000.0	606902.1	449501.0	1408187.0
835000000.0	606902.7	449501.4	1408191.8
836000000.0	606903.4	449501.7	1408196.5
837000000.0	606904.0	449502.0	1408201.3
838000000.0	606904.6	449502.4	1408206.0
839000000.0	606905.2	449502.7	1408210.7
840000000.0	606905.8	449503.0	1408215.4
841000000.0	606906.4	449503.3	1408220.1
842000000.0	606907.0	449503.7	1408224.8
843000000.0	606907.6	449504.0	1408229.5
844000000.0	606908.2	449504.3	1408234.2
845000000.0	606908.8	449504.6	1408238.8
846000000.0	606909.4	449504.9	1408243.4
847000000.0	606910.0	449505.3	1408248.1
848000000.0	606910.6	449505.6	1408252.7
849000000.0	606911.2	449505.9	1408257.3
850000000.0	606911.8	449506.2	1408261.9
851000000.0	606912.4	449506.5	1408266.5
852000000.0	606913.0	449506.8	1408271.1
853000000.0	606913.6	449507.2	1408275.6
854000000.0	606914.2	449507.5	1408280.2
855000000.0	606914.8	449507.8	1408284.7
856000000.0	606915.4	449508.1	1408289.3
857000000.0	606916.0	449508.4	1408293.8
858000000.0	606916.6	449508.7	1408298.3
859000000.0	606917.1	449509.0	1408302.8
860000000.0	606917.7	449509.3	1408307.3
861000000.0	606918.3	449509.7	1408311.8
862000000.0	606918.9	449510.0	1408316.3
863000000.0	606919.5	449510.3	1408320.7
864000000.0	606920.0	449510.6	1408325.2
865000000.0	606920.6	449510.9	1408329.6
866000000.0	606921.2	449511.2	1408334.1
867000000.0	606921.8	449511.5	1408338.5
868000000.0	606922.3	449511.8	1408342.9
869000000.0	606922.9	449512.1	1408347.3
870000000.0	606923.5	449512.4	1408351.7
871000000.0	606924.1	449512.7	1408356.1
872000000.0	606924.6	449513.0	1408360.4
873000000.0	606925.2	449513.3	1408364.8
874000000.0	606925.8	449513.6	1408369.1
875000000.0	606926.3	449513.9	1408373.5
876000000.0	606926.9	449514.2	1408377.8
877000000.0	606927.4	449514.5	1408382.1
878000000.0	606928.0	449514.8	1408386.4
879000000.0	606928.6	449515.1	1408390.7
880000000.0	606929.1	449515.4	1408395.0
881000000.0	606929.7	449515.7	1408399.3
882000000.0	606930.2	449516.0	1408403.6
883000000.0	606930.8	449516.3	1408407.8
884000000.0	606931.3	449516.6	1408412.1
885000000.0	606931.9	449516.9	1408416.3
886000000.0	606932.4	449517.1	1408420.6
887000000.0	606933.0	449517.4	1408424.8
888000000.0	606933.5	449517.7	1408429.0
889000000.0	606934.1	449518.0	1408433.2
890000000.0	606934.6	449518.3	1408437.4
891000000.0	606935.2	449518.6	1408441.6
892000000.0	606935.7	449518.9	1408445.8
893000000.0	606936.2	449519.2	1408449.9
894000000.0	606936.8	449519.5	1408454.1
895000000.0	606937.3	449519.7	1408458.3
896000000.0	606937.9	449520.0	1408462.4
897000000.0	606938.4	449520.3	1408466.5
898000000.0	606938.9	449520.6	1408470.6
899000000.0	606939.5	449520.9	1408474.8
900000000.0	606940.0	449521.2	1408478.9
901000000.0	606940.5	449521.4	1408483.0
902000000.0	606941.1	449521.7	1408487.0
903000000.0	606941.6	449522.0	1408491.1
904000000.0	606942.1	449522.3	1408495.2
905000000.0	606942.6	449522.6	1408499.2
906000000.0	606943.2	449522.9	1408503.3
907000000.0	606943.7	449523.1	1408507.3
908000000.0	606944.2	449523.4	1408511.4
909000000.0	606944.7	449523.7	1408515.4
910000000.0	606945.2	449524.0	1408519.4
911000000.0	606945.8	449524.2	1408523.4
912000000.0	606946.3	449524.5	1408527.4
913000000.0	606946.8	449524.8	1408531.4
914000000.0	606947.3	449525.1	1408535.4
915000000.0	606947.8	449525.3	1408539.3
916000000.0	606948.3	449525.6	1408543.3
917000000.0	606948.9	449525.9	1408547.2
918000000.0	606949.4	449526.2	1408551.2
919000000.0	606949.9	449526.4	1408555.1
920000000.0	606950.4	449526.7	1408559.1
921000000.0	606950.9	449527.0	1408563.0
922000000.0	606951.4	449527.2	1408566.9
923000000.0	606951.9	449527.5	1408570.8
924000000.0	606952.4	449527.8	1408574.7
925000000.0	606952.9	449528.0	1408578.6
926000000.0	606953.4	449528.3	1408582.4
927000000.0	606953.9	449528.6	1408586.3
928000000.0	606954.4	449528.8	1408590.2
929000000.0	606954.9	449529.1	1408594.0
930000000.0	606955.4	449529.4	1408597.9
931000000.0	606955.9	449529.6	1408601.7
932000000.0	606956.4	449529.9	1408605.5
933000000.0	606956.9	449530.2	1408609.3
934000000.0	606957.4	449530.4	1408613.2
935000000.0	606957.9	449530.7	1408617.0
936000000.0	606958.4	449530.9	1408620.8
937000000.0	606958.9	449531.2	1408624.5
938000000.0	606959.4	449531.5	1408628.3
939000000.0	606959.9	449531.7	1408632.1
940000000.0	606960.4	449532.0	1408635.8
941000000.0	606960.8	449532.2	1408639.6
942000000.0	606961.3	449532.5	1408643.3
943000000.0	606961.8	449532.8	1408647.1
944000000.0	606962.3	449533.0	1408650.8
945000000.0	606962.8	449533.3	1408654.5
946000000.0	606963.3	449533.5	1408658.3
947000000.0	606963.7	449533.8	1408662.0
948000000.0	606964.2	449534.0	1408665.7
949000000.0	606964.7	449534.3	1408669.4
950000000.0	606965.2	449534.6	1408673.0
951000000.0	606965.7	449534.8	1408676.7
952000000.0	606966.1	449535.1	1408680.4
953000000.0	606966.6	449535.3	1408684.0
954000000.0	606967.1	449535.6	1408687.7
955000000.0	606967.6	449535.8	1408691.3
956000000.0	606968.0	449536.1	1408695.0
957000000.0	606968.5	449536.3	1408698.6
958000000.0	606969.0	449536.6	1408702.2
959000000.0	606969.4	449536.8	1408705.8
960000000.0	606969.9	449537.1	1408709.4
961000000.0	606970.4	449537.3	1408713.0
962000000.0	606970.8	449537.6	1408716.6
963000000.0	606971.3	449537.8	1408720.2
964000000.0	606971.8	449538.0	1408723.8
965000000.0	606972.2	449538.3	1408727.4
966000000.0	606972.7	449538.5	1408730.9
967000000.0	606973.2	449538.8	1408734.5
968000000.0	606973.6	449539.0	1408738.0
969000000.0	606974.1	449539.3	1408741.6
970000000.0	606974.5	449539.5	1408745.1
971000000.0	606975.0	449539.8	1408748.6
972000000.0	606975.4	449540.0	1408752.2
973000000.0	606975.9	449540.2	1408755.7
974000000.0	606976.4	449540.5	1408759.2
975000000.0	606976.8	449540.7	1408762.7
976000000.0	606977.3	449541.0	1408766.2
977000000.0	606977.7	449541.2	1408769.6
978000000.0	606978.2	449541.4	1408773.1
979000000.0	606978.6	449541.7	1408776.6
980000000.0	606979.1	449541.9	1408780.1
981000000.0	606979.5	449542.2	1408783.5
982000000.0	606980.0	449542.4	1408787.0
983000000.0	606980.4	449542.6	1408790.4
984000000.0	606980.8	449542.9	1408793.8
985000000.0	606981.3	449543.1	1408797.3
986000000.0	606981.7	449543.3	1408800.7
987000000.0	606982.2	449543.6	1408804.1
988000000.0	606982.6	449543.8	1408807.5
989000000.0	606983.1	449544.0	1408810.9
990000000.0	606983.5	449544.3	1408814.3
991000000.0	606983.9	449544.5	1408817.7
992000000.0	606984.4	449544.7	1408821.1
993000000.0	606984.8	449545.0	1408824.4
994000000.0	606985.3	449545.2	1408827.8
995000000.0	606985.7	449545.4	1408831.1
996000000.0	606986.1	449545.7	1408834.5
997000000.0	606986.6	449545.9	1408837.8
998000000.0	606987.0	449546.1	1408841.2
999000000.0	606987.4	449546.4	1408844.5
1000000000.0	606987.9	449546.6	1408847.8
1001000000.0	606988.3	449546.8	1408851.2
1002000000.0	606988.7	449547.1	1408854.5
1003000000.0	606989.1	449547.3	1408857.8
1004000000.0	606989.6	449547.5	1408861.1
1005000000.0	606990.0	449547.7	1408864.4
1006000000.0	606990.4	449548.0	1408867.7
1007000000.0	606990.8	449548.2	1408870.9
1008000000.0	606991.3	449548.4	1408874.2
1009000000.0	606991.7	449548.6	1408877.5
1010000000.0	606992.1	449548.9	1408880.7
1011000000.0	606992.5	449549.1	1408884.0
1012000000.0	606993.0	449549.3	1408887.2
1013000000.0	606993.4	449549.5	1408890.5
1014000000.0	606993.8	449549.8	1408893.7
1015000000.0	606994.2	449550.0	1408896.9
1016000000.0	606994.6	449550.2	1408900.2
1017000000.0	606995.1	449550.4	1408903.4
1018000000.0	606995.5	449550.6	1408906.6
1019000000.0	606995.9	449550.9	1408909.8
1020000000.0	606996.3	449551.1	1408913.0
1021000000.0	606996.7	449551.3	1408916.2
1022000000.0	606997.1	449551.5	1408919.3
1023000000.0	606997.5	449551.7	1408922.5
1024000000.0	606997.9	449552.0	1408925.7
1025000000.0	606998.4	449552.2	1408928.9
1026000000.0	606998.8	449552.4	1408932.0
1027000000.0	606999.2	449552.6	1408935.2
1028000000.0	606999.6	449552.8	1408938.3
1029000000.0	607000.0	449553.0	1408941.5
1030000000.0	607000.4	449553.3	1408944.6
1031000000.0	607000.8	449553.5	1408947.7
1032000000.0	607001.2	449553.7	1408950.8
1033000000.0	607001.6	449553.9	1408954.0
1034000000.0	607002.0	449554.1	1408957.1
1035000000.0	607002.4	449554.3	1408960.2
1036000000.0	607002.8	449554.5	1408963.3
1037000000.0	607003.2	449554.8	1408966.4
1038000000.0	607003.6	449555.0	1408969.5
1039000000.0	607004.0	449555.2	1408972.5
1040000000.0	607004.4	449555.4	1408975.6
1041000000.0	607004.8	449555.6	1408978.7
1042000000.0	607005.2	449555.8	1408981.7
1043000000.0	607005.6	449556.0	1408984.8
1044000000.0	607006.0	449556.2	1408987.9
1045000000.0	607006.4	449556.5	1408990.9
1046000000.0	607006.8	449556.7	1408993.9
1047000000.0	607007.2	449556.9	1408997.0
1048000000.0	607007.6	449557.1	1409000.0
1049000000.0	607008.0	449557.3	1409003.0
1050000000.0	607008.4	449557.5	1409006.0
1051000000.0	607008.8	449557.7	1409009.0
1052000000.0	607009.1	449557.9	1409012.1
1053000000.0	607009.5	449558.1	1409015.1
1054000000.0	607009.9	449558.3	1409018.0
1055000000.0	607010.3	449558.5	1409021.0
1056000000.0	607010.7	449558.7	1409024.0
1057000000.0	607011.1	449558.9	1409027.0
1058000000.0	607011.5	449559.1	1409030.0
1059000000.0	607011.9	449559.3	1409032.9
1060000000.0	607012.2	449559.6	1409035.9
1061000000.0	607012.6	449559.8	1409038.8
1062000000.0	607013.0	449560.0	1409041.8
1063000000.0	607013.4	449560.2	1409044.7
1064000000.0	607013.8	449560.4	1409047.7
1065000000.0	607014.1	449560.6	1409050.6
1066000000.0	607014.5	449560.8	1409053.5
1067000000.0	607014.9	449561.0	1409056.5
1068000000.0	607015.3	449561.2	1409059.4
1069000000.0	607015.7	449561.4	1409062.3
1070000000.0	607016.0	449561.6	1409065.2
1071000000.0	607016.4	449561.8	1409068.1
1072000000.0	607016.8	449562.0	1409071.0
1073000000.0	607017.2	449562.2	1409073.9
1074000000.0	607017.5	449562.4	1409076.8
1075000000.0	607017.9	449562.6	1409079.6
1076000000.0	607018.3	449562.8	1409082.5
1077000000.0	607018.7	449563.0	1409085.4
1078000000.0	607019.0	449563.2	1409088.2
1079000000.0	607019.4	449563.4	1409091.1
1080000000.0	607019.8	449563.5	1409093.9
1081000000.0	607020.1	449563.7	1409096.8
1082000000.0	607020.5	449563.9	1409099.6
1083000000.0	607020.9	449564.1	1409102.5
1084000000.0	607021.2	449564.3	1409105.3
1085000000.0	607021.6	449564.5	1409108.1
1086000000.0	607022.0	449564.7	1409110.9
1087000000.0	607022.3	449564.9	1409113.8
1088000000.0	607022.7	449565.1	1409116.6
1089000000.0	607023.1	449565.3	1409119.4
1090000000.0	607023.4	449565.5	1409122.2
1091000000.0	607023.8	449565.7	1409125.0
1092000000.0	607024.1	449565.9	1409127.8
1093000000.0	607024.5	449566.1	1409130.5
1094000000.0	607024.9	449566.3	1409133.3
1095000000.0	607025.2	449566.5	1409136.1
1096000000.0	607025.6	449566.6	1409138.9
1097000000.0	607025.9	449566.8	1409141.6
1098000000.0	607026.3	449567.0	1409144.4
1099000000.0	607026.7	449567.2	1409147.1
1100000000.0	607027.0	449567.4	1409149.9
1101000000.0	607027.4	449567.6	1409152.6
1102000000.0	607027.7	449567.8	1409155.4
1103000000.0	607028.1	449568.0	1409158.1
1104000000.0	607028.4	449568.2	1409160.8
1105000000.0	607028.8	449568.3	1409163.6
1106000000.0	607029.1	449568.5	1409166.3
1107000000.0	607029.5	449568.7	1409169.0
1108000000.0	607029.8	449568.9	1409171.7
1109000000.0	607030.2	449569.1	1409174.4
1110000000.0	607030.5	449569.3	1409177.1
1111000000.0	607030.9	449569.5	1409179.8
1112000000.0	607031.2	449569.6	1409182.5
1113000000.0	607031.6	449569.8	1409185.2
1114000000.0	607031.9	449570.0	1409187.9
1115000000.0	607032.3	449570.2	1409190.5
1116000000.0	607032.6	449570.4	1409193.2
1117000000.0	607033.0	449570.6	1409195.9
1118000000.0	607033.3	449570.8	1409198.5
1119000000.0	607033.7	449570.9	1409201.2
1120000000.0	607034.0	449571.1	1409203.8
1121000000.0	607034.4	449571.3	1409206.5
1122000000.0	607034.7	449571.5	1409209.1
1123000000.0	607035.0	449571.7	1409211.8
1124000000.0	607035.4	449571.8	1409214.4
