TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
628000000.0	738319.1	271815.0	2256146.4
629000000.0	738320.9	271815.1	2256167.9
630000000.0	738322.6	271815.3	2256189.4
631000000.0	738324.4	271815.4	2256210.8
632000000.0	738326.1	271815.5	2256232.1
633000000.0	738327.8	271815.7	2256253.4
634000000.0	738329.5	271815.8	2256274.6
635000000.0	738331.2	271816.0	2256295.7
636000000.0	738332.9	271816.1	2256316.8
637000000.0	738334.6	271816.2	2256337.8
638000000.0	738336.3	271816.4	2256358.7
639000000.0	738338.0	271816.5	2256379.6
640000000.0	738339.7	271816.6	2256400.4
641000000.0	738341.4	271816.8	2256421.1
642000000.0	738343.1	271816.9	2256441.8
643000000.0	738344.7	271817.1	2256462.4
644000000.0	738346.4	271817.2	2256483.0
645000000.0	738348.1	271817.3	2256503.5
646000000.0	738349.7	271817.5	2256523.9
647000000.0	738351.4	271817.6	2256544.3
648000000.0	738353.0	271817.7	2256564.6
649000000.0	738354.6	271817.9	2256584.8
650000000.0	738356.3	271818.0	2256605.0
651000000.0	738357.9	271818.1	2256625.1
652000000.0	738359.5	271818.3	2256645.2
653000000.0	738361.1	271818.4	2256665.1
654000000.0	738362.8	271818.5	2256685.1
655000000.0	738364.4	271818.7	2256704.9
656000000.0	738366.0	271818.8	2256724.8
657000000.0	738367.6	271818.9	2256744.5
658000000.0	738369.2	271819.0	2256764.2
659000000.0	738370.8	271819.2	2256783.8
660000000.0	738372.3	271819.3	2256803.4
661000000.0	738373.9	271819.4	2256822.9
662000000.0	738375.5	271819.6	2256842.4
663000000.0	738377.1	271819.7	2256861.8
664000000.0	738378.6	271819.8	2256881.1
665000000.0	738380.2	271819.9	2256900.4
666000000.0	738381.7	271820.1	2256919.6
667000000.0	738383.3	271820.2	2256938.8
668000000.0	738384.8	271820.3	2256957.9
669000000.0	738386.4	271820.4	2256976.9
670000000.0	738387.9	271820.6	2256995.9
671000000.0	738389.5	271820.7	2257014.9
672000000.0	738391.0	271820.8	2257033.8
673000000.0	738392.5	271820.9	2257052.6
674000000.0	738394.0	271821.1	2257071.3
675000000.0	738395.5	271821.2	2257090.1
676000000.0	738397.0	271821.3	2257108.7
677000000.0	738398.6	271821.4	2257127.3
678000000.0	738400.1	271821.6	2257145.9
679000000.0	738401.6	271821.7	2257164.4
680000000.0	738403.0	271821.8	2257182.8
681000000.0	738404.5	271821.9	2257201.2
682000000.0	738406.0	271822.0	2257219.6
683000000.0	738407.5	271822.2	2257237.8
684000000.0	738409.0	271822.3	2257256.1
685000000.0	738410.4	271822.4	2257274.2
686000000.0	738411.9	271822.5	2257292.4
687000000.0	738413.4	271822.6	2257310.4
688000000.0	738414.8	271822.8	2257328.5
689000000.0	738416.3	271822.9	2257346.4
690000000.0	738417.7	271823.0	2257364.3
691000000.0	738419.2	271823.1	2257382.2
692000000.0	738420.6	271823.2	2257400.0
693000000.0	738422.1	271823.3	2257417.8
694000000.0	738423.5	271823.5	2257435.5
695000000.0	738424.9	271823.6	2257453.1
696000000.0	738426.3	271823.7	2257470.8
697000000.0	738427.8	271823.8	2257488.3
698000000.0	738429.2	271823.9	2257505.8
699000000.0	738430.6	271824.0	2257523.3
700000000.0	738432.0	271824.2	2257540.7
701000000.0	738433.4	271824.3	2257558.0
702000000.0	738434.8	271824.4	2257575.4
703000000.0	738436.2	271824.5	2257592.6
704000000.0	738437.6	271824.6	2257609.8
705000000.0	738439.0	271824.7	2257627.0
706000000.0	738440.4	271824.8	2257644.1
707000000.0	738441.7	271824.9	2257661.2
708000000.0	738443.1	271825.1	2257678.2
709000000.0	738444.5	271825.2	2257695.2
710000000.0	738445.9	271825.3	2257712.1
711000000.0	738447.2	271825.4	2257729.0
712000000.0	738448.6	271825.5	2257745.8
713000000.0	738450.0	271825.6	2257762.6
714000000.0	738451.3	271825.7	2257779.3
715000000.0	738452.7	271825.8	2257796.0
716000000.0	738454.0	271825.9	2257812.7
717000000.0	738455.3	271826.1	2257829.3
718000000.0	738456.7	271826.2	2257845.8
719000000.0	738458.0	271826.3	2257862.3
720000000.0	738459.3	271826.4	2257878.8
721000000.0	738460.7	271826.5	2257895.2
722000000.0	738462.0	271826.6	2257911.6
723000000.0	738463.3	271826.7	2257927.9
724000000.0	738464.6	271826.8	2257944.2
725000000.0	738466.0	271826.9	2257960.4
726000000.0	738467.3	271827.0	2257976.6
727000000.0	738468.6	271827.1	2257992.7
728000000.0	738469.9	271827.2	2258008.8
729000000.0	738471.2	271827.3	2258024.9
730000000.0	738472.5	271827.4	2258040.9
731000000.0	738473.8	271827.5	2258056.9
732000000.0	738475.0	271827.7	2258072.8
733000000.0	738476.3	271827.8	2258088.7
734000000.0	738477.6	271827.9	2258104.5
735000000.0	738478.9	271828.0	2258120.3
736000000.0	738480.2	271828.1	2258136.1
737000000.0	738481.4	271828.2	2258151.8
738000000.0	738482.7	271828.3	2258167.5
739000000.0	738484.0	271828.4	2258183.1
740000000.0	738485.2	271828.5	2258198.7
741000000.0	738486.5	271828.6	2258214.2
742000000.0	738487.7	271828.7	2258229.7
743000000.0	738489.0	271828.8	2258245.2
744000000.0	738490.2	271828.9	2258260.6
745000000.0	738491.5	271829.0	2258276.0
746000000.0	738492.7	271829.1	2258291.3
747000000.0	738493.9	271829.2	2258306.6
748000000.0	738495.2	271829.3	2258321.9
749000000.0	738496.4	271829.4	2258337.1
750000000.0	738497.6	271829.5	2258352.3
751000000.0	738498.9	271829.6	2258367.4
752000000.0	738500.1	271829.7	2258382.5
753000000.0	738501.3	271829.8	2258397.6
754000000.0	738502.5	271829.9	2258412.6
755000000.0	738503.7	271830.0	2258427.5
756000000.0	738504.9	271830.1	2258442.5
757000000.0	738506.1	271830.2	2258457.4
758000000.0	738507.3	271830.3	2258472.2
759000000.0	738508.5	271830.4	2258487.1
760000000.0	738509.7	271830.5	2258501.8
761000000.0	738510.9	271830.6	2258516.6
762000000.0	738512.1	271830.7	2258531.3
763000000.0	738513.3	271830.8	2258545.9
764000000.0	738514.5	271830.9	2258560.6
765000000.0	738515.7	271831.0	2258575.2
766000000.0	738516.8	271831.1	2258589.7
767000000.0	738518.0	271831.1	2258604.2
768000000.0	738519.2	271831.2	2258618.7
769000000.0	738520.3	271831.3	2258633.1
770000000.0	738521.5	271831.4	2258647.5
771000000.0	738522.7	271831.5	2258661.9
772000000.0	738523.8	271831.6	2258676.2
773000000.0	738525.0	271831.7	2258690.5
774000000.0	738526.1	271831.8	2258704.8
775000000.0	738527.3	271831.9	2258719.0
776000000.0	738528.4	271832.0	2258733.2
777000000.0	738529.6	271832.1	2258747.3
778000000.0	738530.7	271832.2	2258761.4
779000000.0	738531.9	271832.3	2258775.5
780000000.0	738533.0	271832.4	2258789.5
781000000.0	738534.1	271832.5	2258803.5
782000000.0	738535.3	271832.6	2258817.5
783000000.0	738536.4	271832.6	2258831.4
784000000.0	738537.5	271832.7	2258845.3
785000000.0	738538.6	271832.8	2258859.2
786000000.0	738539.7	271832.9	2258873.0
787000000.0	738540.9	271833.0	2258886.8
788000000.0	738542.0	271833.1	2258900.5
789000000.0	738543.1	271833.2	2258914.2
790000000.0	738544.2	271833.3	2258927.9
791000000.0	738545.3	271833.4	2258941.6
792000000.0	738546.4	271833.5	2258955.2
793000000.0	738547.5	271833.5	2258968.8
794000000.0	738548.6	271833.6	2258982.3
795000000.0	738549.7	271833.7	2258995.8
796000000.0	738550.8	271833.8	2259009.3
797000000.0	738551.8	271833.9	2259022.8
798000000.0	738552.9	271834.0	2259036.2
799000000.0	738554.0	271834.1	2259049.6
800000000.0	738555.1	271834.2	2259062.9
801000000.0	738556.2	271834.3	2259076.2
802000000.0	738557.2	271834.3	2259089.5
803000000.0	738558.3	271834.4	2259102.7
804000000.0	738559.4	271834.5	2259115.9
805000000.0	738560.4	271834.6	2259129.1
806000000.0	738561.5	271834.7	2259142.3
807000000.0	738562.6	271834.8	2259155.4
808000000.0	738563.6	271834.9	2259168.5
809000000.0	738564.7	271834.9	2259181.5
810000000.0	738565.7	271835.0	2259194.5
811000000.0	738566.8	271835.1	2259207.5
812000000.0	738567.8	271835.2	2259220.5
813000000.0	738568.9	271835.3	2259233.4
814000000.0	738569.9	271835.4	2259246.3
815000000.0	738570.9	271835.5	2259259.2
816000000.0	738572.0	271835.5	2259272.0
817000000.0	738573.0	271835.6	2259284.8
818000000.0	738574.0	271835.7	2259297.6
819000000.0	738575.1	271835.8	2259310.3
820000000.0	738576.1	271835.9	2259323.0
821000000.0	738577.1	271836.0	2259335.7
822000000.0	738578.1	271836.0	2259348.3
823000000.0	738579.2	271836.1	2259360.9
824000000.0	738580.2	271836.2	2259373.5
825000000.0	738581.2	271836.3	2259386.1
826000000.0	738582.2	271836.4	2259398.6
827000000.0	738583.2	271836.5	2259411.1
828000000.0	738584.2	271836.5	2259423.5
829000000.0	738585.2	271836.6	2259436.0
830000000.0	738586.2	271836.7	2259448.4
831000000.0	738587.2	271836.8	2259460.7
832000000.0	738588.2	271836.9	2259473.1
833000000.0	738589.2	271836.9	2259485.4
834000000.0	738590.2	271837.0	2259497.7
835000000.0	738591.2	271837.1	2259509.9
836000000.0	738592.2	271837.2	2259522.2
837000000.0	738593.2	271837.3	2259534.4
838000000.0	738594.2	271837.3	2259546.5
839000000.0	738595.1	271837.4	2259558.7
840000000.0	738596.1	271837.5	2259570.8
841000000.0	738597.1	271837.6	2259582.8
842000000.0	738598.1	271837.7	2259594.9
843000000.0	738599.0	271837.7	2259606.9
844000000.0	738600.0	271837.8	2259618.9
845000000.0	738601.0	271837.9	2259630.9
846000000.0	738601.9	271838.0	2259642.8
847000000.0	738602.9	271838.1	2259654.7
848000000.0	738603.9	271838.1	2259666.6
849000000.0	738604.8	271838.2	2259678.5
850000000.0	738605.8	271838.3	2259690.3
851000000.0	738606.7	271838.4	2259702.1
852000000.0	738607.7	271838.4	2259713.9
853000000.0	738608.6	271838.5	2259725.6
854000000.0	738609.6	271838.6	2259737.3
855000000.0	738610.5	271838.7	2259749.0
856000000.0	738611.5	271838.7	2259760.7
857000000.0	738612.4	271838.8	2259772.3
858000000.0	738613.3	271838.9	2259783.9
859000000.0	738614.3	271839.0	2259795.5
860000000.0	738615.2	271839.1	2259807.1
861000000.0	738616.1	271839.1	2259818.6
862000000.0	738617.1	271839.2	2259830.1
863000000.0	738618.0	271839.3	2259841.6
864000000.0	738618.9	271839.4	2259853.0
865000000.0	738619.8	271839.4	2259864.4
866000000.0	738620.8	271839.5	2259875.8
867000000.0	738621.7	271839.6	2259887.2
868000000.0	738622.6	271839.7	2259898.5
869000000.0	738623.5	271839.7	2259909.9
870000000.0	738624.4	271839.8	2259921.2
871000000.0	738625.3	271839.9	2259932.4
872000000.0	738626.2	271840.0	2259943.7
873000000.0	738627.2	271840.0	2259954.9
874000000.0	738628.1	271840.1	2259966.1
875000000.0	738629.0	271840.2	2259977.2
876000000.0	738629.9	271840.2	2259988.4
877000000.0	738630.8	271840.3	2259999.5
878000000.0	738631.6	271840.4	2260010.6
879000000.0	738632.5	271840.5	2260021.6
880000000.0	738633.4	271840.5	2260032.7
881000000.0	738634.3	271840.6	2260043.7
882000000.0	738635.2	271840.7	2260054.7
883000000.0	738636.1	271840.8	2260065.6
884000000.0	738637.0	271840.8	2260076.6
885000000.0	738637.9	271840.9	2260087.5
886000000.0	738638.7	271841.0	2260098.4
887000000.0	738639.6	271841.0	2260109.2
888000000.0	738640.5	271841.1	2260120.1
889000000.0	738641.4	271841.2	2260130.9
890000000.0	738642.2	271841.3	2260141.7
891000000.0	738643.1	271841.3	2260152.4
892000000.0	738644.0	271841.4	2260163.2
893000000.0	738644.8	271841.5	2260173.9
894000000.0	738645.7	271841.5	2260184.6
895000000.0	738646.6	271841.6	2260195.3
896000000.0	738647.4	271841.7	2260205.9
897000000.0	738648.3	271841.7	2260216.6
898000000.0	738649.1	271841.8	2260227.2
899000000.0	738650.0	271841.9	2260237.7
900000000.0	738650.8	271842.0	2260248.3
901000000.0	738651.7	271842.0	2260258.8
902000000.0	738652.5	271842.1	2260269.3
903000000.0	738653.4	271842.2	2260279.8
904000000.0	738654.2	271842.2	2260290.3
905000000.0	738655.1	271842.3	2260300.7
906000000.0	738655.9	271842.4	2260311.1
907000000.0	738656.8	271842.4	2260321.5
908000000.0	738657.6	271842.5	2260331.9
909000000.0	738658.4	271842.6	2260342.2
910000000.0	738659.3	271842.6	2260352.6
911000000.0	738660.1	271842.7	2260362.9
912000000.0	738660.9	271842.8	2260373.1
913000000.0	738661.8	271842.8	2260383.4
914000000.0	738662.6	271842.9	2260393.6
915000000.0	738663.4	271843.0	2260403.8
916000000.0	738664.2	271843.0	2260414.0
917000000.0	738665.1	271843.1	2260424.2
918000000.0	738665.9	271843.2	2260434.3
919000000.0	738666.7	271843.2	2260444.5
920000000.0	738667.5	271843.3	2260454.6
921000000.0	738668.3	271843.4	2260464.6
922000000.0	738669.1	271843.4	2260474.7
923000000.0	738669.9	271843.5	2260484.7
924000000.0	738670.7	271843.6	2260494.8
925000000.0	738671.6	271843.6	2260504.8
926000000.0	738672.4	271843.7	2260514.7
927000000.0	738673.2	271843.8	2260524.7
928000000.0	738674.0	271843.8	2260534.6
929000000.0	738674.8	271843.9	2260544.5
930000000.0	738675.6	271844.0	2260554.4
931000000.0	738676.4	271844.0	2260564.3
932000000.0	738677.2	271844.1	2260574.1
933000000.0	738677.9	271844.2	2260583.9
934000000.0	738678.7	271844.2	2260593.7
935000000.0	738679.5	271844.3	2260603.5
936000000.0	738680.3	271844.3	2260613.3
937000000.0	738681.1	271844.4	2260623.0
938000000.0	738681.9	271844.5	2260632.7
939000000.0	738682.7	271844.5	2260642.4
940000000.0	738683.5	271844.6	2260652.1
941000000.0	738684.2	271844.7	2260661.8
942000000.0	738685.0	271844.7	2260671.4
943000000.0	738685.8	271844.8	2260681.0
944000000.0	738686.6	271844.9	2260690.6
945000000.0	738687.3	271844.9	2260700.2
946000000.0	738688.1	271845.0	2260709.8
947000000.0	738688.9	271845.0	2260719.3
948000000.0	738689.6	271845.1	2260728.8
949000000.0	738690.4	271845.2	2260738.3
950000000.0	738691.2	271845.2	2260747.8
951000000.0	738691.9	271845.3	2260757.2
952000000.0	738692.7	271845.4	2260766.7
953000000.0	738693.5	271845.4	2260776.1
954000000.0	738694.2	271845.5	2260785.5
955000000.0	738695.0	271845.5	2260794.9
956000000.0	738695.7	271845.6	2260804.2
957000000.0	738696.5	271845.7	2260813.6
958000000.0	738697.2	271845.7	2260822.9
959000000.0	738698.0	271845.8	2260832.2
960000000.0	738698.7	271845.8	2260841.5
961000000.0	738699.5	271845.9	2260850.7
962000000.0	738700.2	271846.0	2260860.0
963000000.0	738701.0	271846.0	2260869.2
964000000.0	738701.7	271846.1	2260878.4
965000000.0	738702.5	271846.1	2260887.6
966000000.0	738703.2	271846.2	2260896.7
967000000.0	738703.9	271846.3	2260905.9
968000000.0	738704.7	271846.3	2260915.0
969000000.0	738705.4	271846.4	2260924.1
970000000.0	738706.1	271846.4	2260933.2
971000000.0	738706.9	271846.5	2260942.3
972000000.0	738707.6	271846.6	2260951.3
973000000.0	738708.3	271846.6	2260960.4
974000000.0	738709.1	271846.7	2260969.4
975000000.0	738709.8	271846.7	2260978.4
976000000.0	738710.5	271846.8	2260987.4
977000000.0	738711.2	271846.9	2260996.3
978000000.0	738712.0	271846.9	2261005.3
979000000.0	738712.7	271847.0	2261014.2
980000000.0	738713.4	271847.0	2261023.1
981000000.0	738714.1	271847.1	2261032.0
982000000.0	738714.8	271847.2	2261040.9
983000000.0	738715.5	271847.2	2261049.7
984000000.0	738716.3	271847.3	2261058.5
985000000.0	738717.0	271847.3	2261067.4
986000000.0	738717.7	271847.4	2261076.2
987000000.0	738718.4	271847.4	2261084.9
988000000.0	738719.1	271847.5	2261093.7
989000000.0	738719.8	271847.6	2261102.5
990000000.0	738720.5	271847.6	2261111.2
991000000.0	738721.2	271847.7	2261119.9
992000000.0	738721.9	271847.7	2261128.6
993000000.0	738722.6	271847.8	2261137.3
994000000.0	738723.3	271847.8	2261145.9
995000000.0	738724.0	271847.9	2261154.6
996000000.0	738724.7	271848.0	2261163.2
997000000.0	738725.4	271848.0	2261171.8
998000000.0	738726.1	271848.1	2261180.4
999000000.0	738726.8	271848.1	2261189.0
1000000000.0	738727.5	271848.2	2261197.5
1001000000.0	738728.2	271848.2	2261206.0
1002000000.0	738728.8	271848.3	2261214.6
1003000000.0	738729.5	271848.3	2261223.1
1004000000.0	738730.2	271848.4	2261231.6
1005000000.0	738730.9	271848.5	2261240.0
1006000000.0	738731.6	271848.5	2261248.5
1007000000.0	738732.3	271848.6	2261256.9
1008000000.0	738732.9	271848.6	2261265.3
1009000000.0	738733.6	271848.7	2261273.7
1010000000.0	738734.3	271848.7	2261282.1
1011000000.0	738735.0	271848.8	2261290.5
1012000000.0	738735.7	271848.8	2261298.9
1013000000.0	738736.3	271848.9	2261307.2
1014000000.0	738737.0	271849.0	2261315.5
1015000000.0	738737.7	271849.0	2261323.8
1016000000.0	738738.3	271849.1	2261332.1
1017000000.0	738739.0	271849.1	2261340.4
1018000000.0	738739.7	271849.2	2261348.6
1019000000.0	738740.3	271849.2	2261356.9
1020000000.0	738741.0	271849.3	2261365.1
1021000000.0	738741.7	271849.3	2261373.3
1022000000.0	738742.3	271849.4	2261381.5
1023000000.0	738743.0	271849.4	2261389.7
1024000000.0	738743.6	271849.5	2261397.8
1025000000.0	738744.3	271849.5	2261406.0
1026000000.0	738745.0	271849.6	2261414.1
1027000000.0	738745.6	271849.7	2261422.2
1028000000.0	738746.3	271849.7	2261430.3
1029000000.0	738746.9	271849.8	2261438.4
1030000000.0	738747.6	271849.8	2261446.5
1031000000.0	738748.2	271849.9	2261454.5
1032000000.0	738748.9	271849.9	2261462.6
1033000000.0	738749.5	271850.0	2261470.6
1034000000.0	738750.2	271850.0	2261478.6
1035000000.0	738750.8	271850.1	2261486.6
1036000000.0	738751.4	271850.1	2261494.5
1037000000.0	738752.1	271850.2	2261502.5
1038000000.0	738752.7	271850.2	2261510.4
1039000000.0	738753.4	271850.3	2261518.4
1040000000.0	738754.0	271850.3	2261526.3
1041000000.0	738754.6	271850.4	2261534.2
1042000000.0	738755.3	271850.4	2261542.1
1043000000.0	738755.9	271850.5	2261549.9
1044000000.0	738756.5	271850.5	2261557.8
1045000000.0	738757.2	271850.6	2261565.6
1046000000.0	738757.8	271850.6	2261573.4
1047000000.0	738758.4	271850.7	2261581.2
1048000000.0	738759.1	271850.8	2261589.0
1049000000.0	738759.7	271850.8	2261596.8
1050000000.0	738760.3	271850.9	2261604.6
1051000000.0	738760.9	271850.9	2261612.3
1052000000.0	738761.6	271851.0	2261620.0
1053000000.0	738762.2	271851.0	2261627.8
1054000000.0	738762.8	271851.1	2261635.5
1055000000.0	738763.4	271851.1	2261643.2
1056000000.0	738764.1	271851.2	2261650.8
1057000000.0	738764.7	271851.2	2261658.5
1058000000.0	738765.3	271851.3	2261666.1
1059000000.0	738765.9	271851.3	2261673.8
1060000000.0	738766.5	271851.4	2261681.4
1061000000.0	738767.1	271851.4	2261689.0
1062000000.0	738767.7	271851.5	2261696.6
1063000000.0	738768.4	271851.5	2261704.2
1064000000.0	738769.0	271851.6	2261711.7
1065000000.0	738769.6	271851.6	2261719.3
1066000000.0	738770.2	271851.7	2261726.8
1067000000.0	738770.8	271851.7	2261734.3
1068000000.0	738771.4	271851.8	2261741.8
1069000000.0	738772.0	271851.8	2261749.3
1070000000.0	738772.6	271851.9	2261756.8
1071000000.0	738773.2	271851.9	2261764.2
1072000000.0	738773.8	271851.9	2261771.7
1073000000.0	738774.4	271852.0	2261779.1
1074000000.0	738775.0	271852.0	2261786.5
1075000000.0	738775.6	271852.1	2261793.9
1076000000.0	738776.2	271852.1	2261801.3
1077000000.0	738776.8	271852.2	2261808.7
1078000000.0	738777.4	271852.2	2261816.1
1079000000.0	738778.0	271852.3	2261823.4
1080000000.0	738778.6	271852.3	2261830.8
1081000000.0	738779.2	271852.4	2261838.1
1082000000.0	738779.7	271852.4	2261845.4
1083000000.0	738780.3	271852.5	2261852.7
1084000000.0	738780.9	271852.5	2261860.0
1085000000.0	738781.5	271852.6	2261867.3
1086000000.0	738782.1	271852.6	2261874.5
1087000000.0	738782.7	271852.7	2261881.8
1088000000.0	738783.3	271852.7	2261889.0
1089000000.0	738783.8	271852.8	2261896.2
1090000000.0	738784.4	271852.8	2261903.4
1091000000.0	738785.0	271852.9	2261910.6
1092000000.0	738785.6	271852.9	2261917.8
1093000000.0	738786.2	271853.0	2261925.0
1094000000.0	738786.7	271853.0	2261932.1
1095000000.0	738787.3	271853.0	2261939.2
1096000000.0	738787.9	271853.1	2261946.4
1097000000.0	738788.5	271853.1	2261953.5
1098000000.0	738789.0	271853.2	2261960.6
1099000000.0	738789.6	271853.2	2261967.7
1100000000.0	738790.2	271853.3	2261974.8
1101000000.0	738790.7	271853.3	2261981.8
1102000000.0	738791.3	271853.4	2261988.9
1103000000.0	738791.9	271853.4	2261995.9
1104000000.0	738792.5	271853.5	2262002.9
1105000000.0	738793.0	271853.5	2262009.9
1106000000.0	738793.6	271853.6	2262016.9
1107000000.0	738794.1	271853.6	2262023.9
1108000000.0	738794.7	271853.6	2262030.9
1109000000.0	738795.3	271853.7	2262037.9
1110000000.0	738795.8	271853.7	2262044.8
1111000000.0	738796.4	271853.8	2262051.7
1112000000.0	738796.9	271853.8	2262058.7
1113000000.0	738797.5	271853.9	2262065.6
1114000000.0	738798.1	271853.9	2262072.5
1115000000.0	738798.6	271854.0	2262079.4
1116000000.0	738799.2	271854.0	2262086.2
1117000000.0	738799.7	271854.1	2262093.1
1118000000.0	738800.3	271854.1	2262099.9
1119000000.0	738800.8	271854.1	2262106.8
1120000000.0	738801.4	271854.2	2262113.6
1121000000.0	738801.9	271854.2	2262120.4
1122000000.0	738802.5	271854.3	2262127.2
1123000000.0	738803.0	271854.3	2262134.0
1124000000.0	738803.6	271854.4	2262140.8
